frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
20.0,49.0,302.2529488636265,104.2403285626915,-6.343943910687626e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.10246574877172668,3.2224256046593076e-12
21.0,49.0,302.25294861357,104.24032845484794,-6.974375936494051e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09032752030277791,3.2224256046593076e-12
22.0,49.0,302.2529478909032,104.24032862485221,-7.1332846855327865e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.08750189317729756,3.2224256046593076e-12
23.0,49.0,302.2529477387132,104.24032878898062,-7.4698961328175445e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.08180498147521795,3.2224256046593076e-12
24.0,49.0,302.2529471674116,104.24032755631718,-8.412555925913465e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06774876165009246,3.2224256046593076e-12
25.0,49.0,302.2529474798475,104.24032736198723,-9.092729379959024e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.0591319560955345,3.2224256046593076e-12
26.0,49.0,302.25294689937334,104.2403281956829,-9.184757848947561e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.058053546302397147,3.2224256046593076e-12
27.0,49.0,302.2529475659084,104.24032829236332,-7.712610719553317e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07792877142623815,3.2224256046593076e-12
28.0,49.0,302.2529467474451,104.24032753950334,-7.862615820474976e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07562555101347385,3.2224256046593076e-12
29.0,49.0,302.2529472555979,104.24032846277171,-8.043128556972648e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07294397313344748,3.2224256046593076e-12
30.0,49.0,302.252948507707,104.24032672987776,-9.646060339334266e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.05293714671053931,3.2224256046593076e-12
31.0,49.0,302.2529483245766,104.24032526969175,-9.023779779947154e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.05995302929518379,3.2224256046593076e-12
32.0,49.0,302.2529480008565,104.24032408523996,-9.83810018800346e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.05094248895843796,3.2224256046593076e-12
33.0,49.0,302.2529469341177,104.24032341313819,-8.765916454685979e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06312608500279139,3.2224256046593076e-12
34.0,49.0,302.25294694901373,104.24032277801578,-7.716961465869552e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07786099125690477,3.2224256046593076e-12
35.0,49.0,302.25294543543947,104.2403232932987,-8.026491724763296e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07318708870478342,3.2224256046593076e-12
36.0,49.0,302.2529445404336,104.24032447363506,-9.01669735293712e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06003801206020022,3.2224256046593076e-12
37.0,49.0,302.25294453961936,104.24032573245901,-9.889754351121037e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.05041891974109222,3.2224256046593076e-12
38.0,49.0,302.2529447094703,104.2403253095275,-9.981026394545432e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.05,3.2224256046593076e-12
39.0,49.0,302.25294294580067,104.24032474585431,-9.780088061912085e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.05153698752048195,3.2224256046593076e-12
40.0,49.0,302.2529434943969,104.24032488824739,-9.042486399445876e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.059729144667426085,3.2224256046593076e-12
41.0,49.0,302.2529441273425,104.24032506858971,-8.057644974289621e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07273250322957325,3.2224256046593076e-12
42.0,49.0,302.2529433456263,104.2403257473086,-8.107510642598244e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07201073736944101,3.2224256046593076e-12
43.0,49.0,302.2529442063928,104.24032574695671,-7.260405757862211e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.08530526833145573,3.2224256046593076e-12
44.0,49.0,302.25294358941494,104.24032667203814,-8.089191424852855e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.0722750573628874,3.2224256046593076e-12
45.0,49.0,302.2529432701308,104.24032681605556,-7.806787408023445e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07647469371107879,3.2224256046593076e-12
46.0,49.0,302.25294227973455,104.24032783146762,-8.33760884594201e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.0687719251762446,3.2224256046593076e-12
47.0,49.0,302.25294166270413,104.2403286513236,-8.405592826737993e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06784317564551201,3.2224256046593076e-12
48.0,49.0,302.2529414852035,104.24032960341307,-8.191019332723236e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07081802084375187,3.2224256046593076e-12
49.0,49.0,302.25294180584166,104.24032999940513,-8.557102668317044e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06581822876612874,3.2224256046593076e-12
50.0,49.0,302.25294244301375,104.24033056352727,-9.007112260444933e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06015321642910121,3.2224256046593076e-12
51.0,49.0,302.2529431486795,104.24033095751419,-8.567683482005047e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06567909395083696,3.2224256046593076e-12
52.0,49.0,302.25294459638906,104.24033143575579,-8.054288506016918e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07278134448904976,3.2224256046593076e-12
53.0,49.0,302.2529438721116,104.2403307756929,-8.034261652892495e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07307344534388331,3.2224256046593076e-12
54.0,49.0,302.25294279250994,104.24032943287327,-7.350861214126869e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.08377587881267733,3.2224256046593076e-12
55.0,49.0,302.25294198974734,104.2403290398385,-6.744803728120548e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09457154338520649,3.2224256046593076e-12
56.0,49.0,302.252943667146,104.24033022183114,-8.219899970885676e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07041014601921593,3.2224256046593076e-12
57.0,49.0,302.252944312352,104.24033148419011,-8.563591505671401e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.06573286741142086,3.2224256046593076e-12
58.0,49.0,302.25294379923395,104.24033109912695,-8.04131201600201e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.07297047909122335,3.2224256046593076e-12
59.0,49.0,302.25294445827353,104.24033129030722,-8.174934760787046e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.0710462031786184,3.2224256046593076e-12
60.0,49.0,302.252945975638,104.24033194115665,-6.986015549523334e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09011748938904049,3.2224256046593076e-12
61.0,49.0,302.2529455241309,104.2403319096886,-7.628687564807613e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.0792478159658033,3.2224256046593076e-12
62.0,49.0,302.25294504064874,104.24033247576826,-6.629564007208135e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09677653570008178,3.2224256046593076e-12
63.0,49.0,302.2529448677827,104.24033269751374,-6.4790638833383514e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09973379534389933,3.2224256046593076e-12
64.0,49.0,302.2529448220885,104.24033203813578,-5.200202535540579e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.12880206671171412,3.2224256046593076e-12
65.0,49.0,302.2529444481934,104.24033258070918,-4.971731771251651e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.13482410625807037,3.2224256046593076e-12
66.0,49.0,302.2529443434315,104.24033298016045,-4.771129812549126e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1403432775686748,3.2224256046593076e-12
67.0,49.0,302.25294434490405,104.24033194040521,-4.39381643361464e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.15134380149042245,3.2224256046593076e-12
68.0,49.0,302.2529434757836,104.24033238403572,-5.724073213736116e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.11598985423627386,3.2224256046593076e-12
69.0,49.0,302.25294372351783,104.24033332281394,-6.653386440144831e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.0963165418811273,3.2224256046593076e-12
70.0,49.0,302.25294399399434,104.24033183938202,-6.795491671829687e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.0936176591838232,3.2224256046593076e-12
71.0,49.0,302.2529444670389,104.24033269637117,-7.461036604405322e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.08195006068212357,3.2224256046593076e-12
72.0,49.0,302.2529436277434,104.24033249011222,-6.805070481476595e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09343848172192165,3.2224256046593076e-12
73.0,49.0,302.2529427379416,104.24033318187352,-6.80577479518827e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09342532064812092,3.2224256046593076e-12
74.0,49.0,302.25294165366694,104.24033403116267,-5.159560708684372e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.12985328351982178,3.2224256046593076e-12
75.0,49.0,302.25294205629007,104.24033323887491,-4.491983793303071e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1484013767360608,3.2224256046593076e-12
76.0,49.0,302.25294157911185,104.24033202508723,-3.8098655095739536e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1700928160175742,3.2224256046593076e-12
77.0,49.0,302.2529427048913,104.24033260821467,-4.928465528796301e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1359958350709462,3.2224256046593076e-12
78.0,49.0,302.2529438302843,104.24033211936681,-6.131010434308431e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.10692367687261994,3.2224256046593076e-12
79.0,49.0,302.25294301459434,104.24033178449845,-5.942864178131898e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.11102379313633055,3.2224256046593076e-12
80.0,49.0,302.2529435512458,104.24033308554256,-6.762038011968824e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.09424612996957127,3.2224256046593076e-12
81.0,49.0,302.25294420706837,104.24033363429302,-5.643163939867193e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.11788205357060494,3.2224256046593076e-12
82.0,49.0,302.25294310065334,104.24033259142126,-4.112125706150895e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.16011498691237808,3.2224256046593076e-12
83.0,49.0,302.25294377687715,104.24033248300366,-4.033029907373375e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1626680115820605,3.2224256046593076e-12
84.0,49.0,302.25294358738535,104.24033200844383,-3.943144397050381e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.16561875446484067,3.2224256046593076e-12
85.0,49.0,302.2529434473905,104.2403324154339,-3.6200571781913144e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1766739477856406,3.2224256046593076e-12
86.0,49.0,302.2529446502438,104.24033318488914,-2.5503430945597886e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.3889857126015279,3.2224256046593076e-12
87.0,49.0,302.25294305101085,104.2403345547583,-2.641003598921127e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.3566460681131531,3.2224256046593076e-12
88.0,49.0,302.2529436756619,104.24033463551801,-4.992089462873139e-07,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.9501580855893419,3.2224256046593076e-12
89.0,49.0,302.25294298529855,104.24033507511602,4.0138395317276826e-09,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.9999967778184428,3.2224256046593076e-12
90.0,49.0,302.2529428650862,104.24033444690447,-1.7606944879764552e-07,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.9937999098400186,3.2224256046593076e-12
91.0,49.0,302.25294230155055,104.24033409377712,-1.3886482626335407e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.7645576918699224,3.2224256046593076e-12
92.0,49.0,302.25294125503,104.240333464536,6.783289813523169e-08,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.9990797395861151,3.2224256046593076e-12
93.0,49.0,302.25294078059824,104.2403335213801,-1.7566853637595715e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.6737370530252655,3.2224256046593076e-12
94.0,49.0,302.2529414499959,104.24033357044516,-1.966347439078015e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.6045373868873622,3.2224256046593076e-12
95.0,49.0,302.25294158628935,104.24033177699565,-4.306538547105478e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1540087866765083,3.2224256046593076e-12
96.0,49.0,302.25294182629625,104.2403318356775,-5.30848952754634e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.12604253899420037,3.2224256046593076e-12
97.0,49.0,302.2529428724659,104.24033159652522,-6.22998486712747e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.10482794563077472,3.2224256046593076e-12
98.0,49.0,302.25294326087794,104.24033136939421,-5.8245930501422466e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1136812814912537,3.2224256046593076e-12
99.0,49.0,302.25294138178157,104.2403327172138,-5.6335221978807e-06,6.776946756468274e-08,1.3037395189895165e-21,0.9804186454414694,1.3037395189895165e-21,0.033772563931605055,29.030033000366124,0.1181095905544586,3.2224256046593076e-12
0.0,50.0,146.22533651052998,327.77489325848535,8.832330902794894e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.06229313243873528,4.178004711463235e-12
1.0,50.0,146.2253368210735,327.7748932438986,8.901152453360523e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.06144158437595159,4.178004711463235e-12
2.0,50.0,146.22533586498758,327.7748926891377,9.066577319557561e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.05944205084775331,4.178004711463235e-12
3.0,50.0,146.225334953824,327.774890732365,9.579906480456972e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.05364219993110685,4.178004711463235e-12
4.0,50.0,146.22533485487054,327.7748902672265,8.92518094060245e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.06114702306386517,4.178004711463235e-12
5.0,50.0,146.22533634908527,327.7748916110839,9.244924221180083e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.05735915830672028,4.178004711463235e-12
6.0,50.0,146.22533621335012,327.7748917414299,9.029084173860739e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.05988946012399948,4.178004711463235e-12
7.0,50.0,146.22533748675366,327.7748919570973,9.711063825904638e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.052253381234183896,4.178004711463235e-12
8.0,50.0,146.22533786935387,327.7748915845672,9.112788559128821e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.058895203618714226,4.178004711463235e-12
9.0,50.0,146.22533680747074,327.77489335682833,9.273169503505723e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.057036046679822566,4.178004711463235e-12
10.0,50.0,146.22533610331286,327.77489231559,8.520570533943335e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.06630088594414799,4.178004711463235e-12
11.0,50.0,146.2253364002568,327.7748919606222,9.315883446370639e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.05655087510172207,4.178004711463235e-12
12.0,50.0,146.22533767958532,327.77489282685497,8.889031387483367e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.061590712560536935,4.178004711463235e-12
13.0,50.0,146.22533895005125,327.77489253978933,9.563963623154191e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.05381351489875052,4.178004711463235e-12
14.0,50.0,146.22533807983402,327.7748919500038,9.328974123498541e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.056403010900984644,4.178004711463235e-12
15.0,50.0,146.22533588632604,327.77489220338094,7.990145600999849e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.07372104045798614,4.178004711463235e-12
16.0,50.0,146.22533617290284,327.77489190930265,6.967253513968959e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.0904562821436764,4.178004711463235e-12
17.0,50.0,146.22533598871334,327.7748927189697,7.545029978763654e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.08058490674875396,4.178004711463235e-12
19.0,50.0,146.2253343980408,327.77489206392215,7.327291006856086e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.08417173408427488,4.178004711463235e-12
20.0,50.0,146.22533491507323,327.77489016997424,7.679876537717632e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.07844063204668045,4.178004711463235e-12
21.0,50.0,146.22533425872558,327.7748895918769,8.070726522157352e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.07254246119786353,4.178004711463235e-12
22.0,50.0,146.2253348186788,327.7748890737885,8.506067910792154e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.06649347246278596,4.178004711463235e-12
23.0,50.0,146.22533449542513,327.7748897566908,8.138465252911447e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.07156630165964294,4.178004711463235e-12
24.0,50.0,146.22533495893424,327.7748894317765,7.177056358386826e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.08673921556718679,4.178004711463235e-12
25.0,50.0,146.22533738187857,327.77488940713295,6.903133475033223e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.09162376410936585,4.178004711463235e-12
26.0,50.0,146.22533716419622,327.77488901361266,6.944937316501451e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.09086091250397431,4.178004711463235e-12
27.0,50.0,146.22533695621564,327.77488876238726,6.662981898396921e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.09613187885911276,4.178004711463235e-12
29.0,50.0,146.2253376963459,327.7748886675664,8.667699399906473e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.06437835580060958,4.178004711463235e-12
30.0,50.0,146.2253378903862,327.7748884621999,8.017381344123429e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.07332056271496473,4.178004711463235e-12
31.0,50.0,146.2253386064206,327.7748874215324,9.326388272943336e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.056432188396609344,4.178004711463235e-12
32.0,50.0,146.22533708383136,327.77488789332966,8.648375173209418e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.06462764961970292,4.178004711463235e-12
33.0,50.0,146.22533589754266,327.77488662300215,8.030844319543584e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.07312340567938923,4.178004711463235e-12
35.0,50.0,146.22533439707664,327.7748862752975,8.428976549633016e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.067526631217262,4.178004711463235e-12
36.0,50.0,146.22533342309077,327.7748883827866,7.61940363470521e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.07939509889677082,4.178004711463235e-12
37.0,50.0,146.22533483200402,327.7748885183698,6.8665419616556165e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.09229675411603307,4.178004711463235e-12
38.0,50.0,146.2253358326791,327.77488809255703,7.978898471729005e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.0738870571234758,4.178004711463235e-12
39.0,50.0,146.22533518197392,327.77488812427106,7.5407136224137105e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.08065450341962593,4.178004711463235e-12
40.0,50.0,146.22533383735825,327.7748885014707,7.196389132435866e-06,5.2269464152442186e-08,5.9818119082104315e-22,0.4089895788184562,5.9818119082104315e-22,0.023683002676565406,17.269329586452987,0.08640448118747945,4.178004711463235e-12
